5868.64,853272.65,3749.12,2335.44
800.55,149689.08,3917.44,6707.49
9416.84,678450.83,1551.50,4323.19
7810.64,978035.41,8108.56,5079.99
2841.45,843575.73,7341.98,9244.27
2019.31,159169.31,3137.87,9061.41
6113.55,778908.71,3902.23,7328.62
7687.13,738870.16,5962.21,8648.70
4236.10,486223.01,9079.96,733.19
2904.75,196173.47,5624.82,5086.18
4850.33,652631.92,1209.23,8675.71
1247.57,194294.09,8666.23,787.22
9651.44,954251.57,9130.97,2154.14
8977.77,68298.57,3686.07,6673.63
3714.94,534777.33,6540.32,9540.65
3145.46,697105.09,6032.55,9471.65
9335.45,969051.83,2887.27,6839.42
8440.38,572388.72,6095.92,4003.65
3479.32,506702.16,5557.24,8897.05
3145.90,421970.54,7182.79,8014.69
452.68,975925.10,558.11,354.93
7046.57,650268.29,1447.54,9572.83
3886.59,952497.99,1440.28,7632.43
6641.14,603387.06,4857.67,9582.47
4640.66,984093.67,8676.36,5729.99
5512.31,91427.99,4669.41,4449.60
3726.96,844977.49,4226.95,6141.34
205.00,905593.06,5390.42,6438.07
1855.46,401164.46,8519.23,4663.65
4464.56,432664.18,1705.79,1756.04
9702.87,231114.73,9564.73,394.97
7186.50,94434.69,9344.32,8911.53
5506.24,352045.60,6443.04,9707.67
1929.40,624671.30,7361.25,2376.18
9083.00,546938.12,1877.88,1487.37
8342.44,541184.77,7814.28,9096.43
3878.90,152316.20,1132.10,2425.96
8359.17,695587.30,1309.30,7890.84
1145.53,311876.89,6948.32,3658.21
2509.12,388314.86,9392.46,4273.07
2848.84,186049.26,2761.55,2530.65
4198.70,181492.46,7265.06,5739.11
2410.36,412560.53,8910.56,5792.10
2313.09,327220.60,2797.96,5058.20
4882.63,898087.51,9074.38,2994.69
4990.58,633861.04,321.95,1606.31
660.36,846071.18,6660.68,1394.52
9920.97,977899.88,170.63,3281.26
9328.94,350772.80,3372.42,6141.05
9019.54,933966.22,7452.53,4038.60
2751.82,192649.55,4679.42,2044.21
7828.30,180584.44,6028.83,4587.26
8998.39,635128.08,9421.45,5708.39
2495.83,604238.21,6173.34,6284.06
1213.80,267853.57,3269.27,9322.24
9687.53,489324.42,6891.36,766.16
8032.49,106492.99,8270.35,9893.44
7277.69,826575.24,6373.82,360.43
4636.67,764170.38,3205.68,217.55
6174.99,897526.08,6563.42,6808.89
6061.70,354612.25,1984.32,369.80
6132.95,717608.04,309.27,8349.29
6849.62,52081.43,9802.28,1009.13
896.97,725442.62,2086.56,7689.80
3652.50,958177.28,9292.15,2283.38
539.52,130917.07,5757.92,5916.94
9887.30,670580.59,1390.22,4624.71
1334.85,479618.22,5352.84,9875.82
4043.52,153821.00,8147.55,224.39
6025.14,656203.22,7342.03,3061.74
5745.51,397145.51,7211.53,6475.98
9829.28,174285.08,5382.90,2562.12
6170.75,929565.70,204.58,5175.89
46.08,405411.29,1013.06,7088.05
1925.89,747162.12,9726.52,3770.51
9603.43,504713.61,6268.18,3634.26
3981.83,492723.99,2207.09,7438.89
7404.90,715806.95,6700.89,2806.75
5769.77,72802.05,6335.33,3300.05
825.36,502515.87,5777.20,5357.05
7039.37,842253.00,9292.26,534.01
8207.32,760006.49,4127.11,4962.27
2581.01,171353.44,5513.47,2705.53
1709.32,982901.97,9625.85,4789.86
7413.33,755561.58,5208.20,1079.75
3358.14,152959.95,6782.41,7886.26
2537.92,433004.69,2361.42,218.60
9656.25,553889.66,6411.83,3928.51
7862.51,59770.67,4445.57,9647.27
2596.18,245887.23,9067.95,7377.73
1394.29,598081.45,8568.35,7879.63
7433.26,357467.06,8213.02,4573.77
6305.04,997426.84,1283.34,7591.73
68.36,677167.45,1600.87,9809.84
9969.38,853736.61,1789.83,3232.43
9392.19,392708.58,1850.09,2926.39
1577.98,316668.94,748.53,4860.25
2442.74,490181.23,9683.86,3463.19
7427.07,740093.57,9439.67,4495.42
2727.28,650843.77,5812.99,8908.67
5485.96,995847.69,6490.07,3776.36
4560.75,388106.31,9938.68,7085.69
3344.04,295842.49,1895.76,4209.39
8771.82,692279.47,7851.62,5212.63
6138.89,972598.79,566.69,3801.07
7628.36,735666.23,103.93,679.03
3566.99,993289.77,120.05,6361.85
9333.89,115575.04,8230.56,1074.73
7578.71,527368.76,148.90,2270.47
4946.39,697832.01,6996.72,3511.64
4858.97,92860.58,2692.50,1987.89
3071.25,408370.70,3647.78,5777.16
695.28,391394.10,6135.02,6109.92
179.83,965477.17,7638.45,4358.30
3334.69,467054.58,7259.16,8247.66
6905.15,830268.96,6817.49,6875.67
431.18,869133.56,8681.23,9524.74
3166.31,757985.64,8544.74,8966.22
1685.02,123854.70,1394.29,5980.39
7473.30,577669.31,6717.02,8153.98
4275.77,505153.51,4645.80,2667.55
8263.51,372813.09,8179.28,9747.74
190.41,139589.13,7876.55,734.94
7621.86,860555.84,4497.79,2304.76
7048.13,665466.43,1947.22,6282.14
235.72,952001.03,7571.82,2699.61
6523.48,131246.33,9379.24,2276.96
2936.53,521238.10,60.30,3337.15
6969.21,843322.57,5836.53,7323.83
2679.45,975644.29,4100.24,6548.76
9340.63,378243.23,7574.60,7572.60
3312.68,385045.14,4293.21,3710.84
8022.89,859454.67,2083.66,556.53
3988.07,752311.63,3436.65,9124.70
662.72,303646.56,1652.21,2248.77
4564.49,172972.49,1976.48,1196.78
3606.29,646775.77,2077.80,1126.22
5855.55,696419.26,4657.54,5958.47
2044.76,664847.29,1251.37,5529.94
5073.28,226282.55,348.56,464.34
6468.95,69530.40,4841.89,3111.11
9319.24,742557.69,3518.02,6108.10
9534.80,143688.18,8807.68,3651.60
2474.76,693057.72,8337.67,4395.11
9941.22,246898.50,961.16,9048.30
3341.71,406771.72,8890.12,210.71
2421.72,546044.49,6313.51,6750.14
5385.47,626707.06,1457.12,123.27
5451.62,991052.79,3425.69,5436.98
931.67,964793.28,7365.14,5761.13
772.18,520857.70,1492.67,4229.39
5168.16,426425.77,7364.69,4802.46
1333.33,729669.13,387.08,9218.30
7803.94,437227.72,1020.07,4617.07
6756.61,828622.65,8389.12,3603.74
2736.36,269607.96,7086.06,6099.27
7919.68,382889.96,4829.16,231.64
8578.48,491693.14,3348.07,7730.87
4764.26,89327.39,7369.63,7817.72
5397.87,906212.44,6902.38,2413.28
3928.75,904741.02,6152.76,4647.60
5518.52,271912.63,8353.02,2107.86
5307.34,119846.45,9540.69,6042.23
8737.47,445081.82,5901.79,7823.61
9137.01,859001.04,8674.59,4377.48
4807.66,183759.96,7808.11,4991.16
7714.13,770787.22,579.30,2947.32
8538.56,362214.39,4195.08,6762.15
8342.03,399524.62,2040.08,7459.27
5366.16,448258.16,1678.52,273.18
6611.29,432789.30,8977.96,1451.49
7743.91,640989.60,6795.37,3413.20
1614.24,385018.23,8550.40,4420.34
5206.16,791531.28,6708.16,2133.59
7195.13,742277.08,3703.63,3947.63
3455.53,214346.16,8161.93,839.82
5837.76,58269.39,2403.45,5616.55
326.08,781709.38,8170.43,903.91
4291.94,296665.46,6270.81,7005.38
8973.49,258913.66,2407.91,4836.62
2540.35,639828.81,5848.98,4548.00
1144.03,322786.47,9783.14,6158.58
207.50,409018.60,2228.66,4550.27
5873.88,51097.13,4172.32,7509.20
7012.27,626145.89,7257.73,2151.37
1470.23,795431.79,6787.33,2032.72
6365.50,852162.00,7062.16,4519.19
1125.85,575114.76,5155.92,5580.12
3714.38,922157.16,6104.63,7068.71
5018.61,474753.94,7190.37,9766.32
3735.09,782247.36,1507.41,3992.59
4247.61,692988.70,1321.27,8421.39
2975.20,698327.86,9866.11,6892.91
4457.36,395018.36,6172.89,2475.10
7047.55,431770.94,1280.86,7803.18
9501.64,86489.11,5756.76,813.64
3977.03,142146.79,7831.40,5389.67
7998.63,571317.93,8659.97,7147.84
7801.90,142044.78,6222.76,5621.16
8128.80,641031.20,2204.81,5431.69
9031.19,794074.12,6827.99,696.06
8527.21,788196.50,5056.26,8870.36
1059.70,165121.19,3854.56,2516.10
5621.65,881525.44,4253.99,56.83
4142.28,37942.42,3861.02,9495.60
268.36,565225.77,5145.24,2276.01
1028.80,745170.26,2350.39,7995.30
9036.72,610180.95,5195.37,4515.60
861.51,815810.75,666.89,2169.96
7994.62,749535.15,5152.48,5222.69
436.23,29310.59,7922.64,8518.73
9345.92,556261.95,3542.77,2345.08
4429.08,797271.94,5180.77,3927.21
3771.75,365294.80,2973.04,9696.54
8690.12,97893.11,1621.59,8490.58
3826.98,467797.33,9217.18,2184.87
3205.68,693213.01,4918.32,6906.54
6243.68,970151.77,6562.85,4942.09
3830.71,44237.97,549.06,4727.32
3492.92,55243.40,5395.23,3895.50
4392.96,844028.53,7271.37,8259.73
7456.57,388619.35,494.21,7819.01
3270.34,113824.67,8486.21,9402.36
560.67,337099.75,1021.66,4403.50
1043.14,292287.42,1717.71,9208.99
2221.89,812419.38,5675.33,5385.46
8322.64,732935.20,935.30,6467.21
958.66,977478.13,8985.93,8272.97
5357.66,789852.59,8944.90,81.46
5018.57,397777.90,7233.94,4707.91
7520.66,836750.32,9575.56,6549.29
6873.52,965624.70,4962.81,8003.74
3274.87,549453.82,1888.23,6320.28
9434.26,209673.66,5564.94,4897.62
3724.12,886899.12,1133.17,5326.25
4335.84,187395.11,1917.15,9056.12
5346.81,770713.83,3682.63,472.21
5145.58,543040.04,5542.16,6373.60
15.71,288461.47,5665.23,376.84
845.00,418682.88,5272.59,4602.13
8905.04,930627.32,7528.75,5151.73
7437.49,830919.86,8894.13,2352.24
9386.47,476423.75,9257.80,1508.37
8033.02,350800.90,3744.38,5003.39
6515.54,968493.30,3472.99,1981.88
4261.69,689573.46,4743.94,7563.37
3210.17,441587.63,6138.06,9560.76
4367.51,817816.03,836.31,7015.50
5722.66,75300.39,7101.70,1511.47
5834.09,630539.89,3313.17,9192.96
3506.87,865932.11,5200.46,8687.08
2893.70,135836.78,2001.62,7719.02
5082.13,417565.39,5149.39,9108.98
1771.36,969651.10,7789.87,5052.42
3995.39,697428.44,5946.98,7110.70
9015.47,624254.17,2468.04,8176.99
1483.18,605624.90,3020.97,1832.97
766.52,402999.40,9360.58,3974.35
4935.00,374308.42,8841.46,1358.99
3315.52,338935.71,726.85,1819.04
3759.64,956379.96,9228.14,1279.07
7803.60,619858.03,406.47,3434.94
6756.04,428785.67,5077.93,8973.61
4414.51,887372.49,2686.01,2552.06
7590.18,460494.09,1739.77,7403.55
3911.36,782554.74,863.48,9402.92
7479.69,860230.05,763.08,4697.32
6869.36,455779.39,1487.37,7597.36
6687.57,644044.17,1246.36,8323.38
3456.07,983298.63,2746.56,3415.04
8926.76,787795.29,512.72,5137.36
9110.56,958148.44,7987.94,54.52
5277.00,154624.65,6338.58,1092.93
3973.38,467960.04,7837.98,1878.15
6715.56,832499.57,5462.40,6905.42
6418.52,397255.27,6905.20,6191.69
6863.49,161904.75,5599.84,8457.23
3539.22,916803.53,3539.66,2597.82
9048.81,878759.48,691.96,3234.16
3939.04,327618.74,3626.49,2462.53
4288.34,482638.79,1612.98,6581.71
679.77,572174.17,1889.61,3533.53
9289.64,565376.78,7064.26,4070.28
4737.81,490413.61,6682.48,7249.65
6074.66,640129.83,1880.94,8758.61
1820.49,283136.65,6742.38,8780.40
7326.66,55978.64,2477.91,4644.16
7893.97,710336.43,884.64,2334.64
4061.95,468146.17,1661.57,89.87
1274.22,397067.86,4113.65,6777.53
4728.04,598910.71,7534.08,7516.06
1632.73,744424.51,6126.87,9094.70
7329.73,749291.16,3716.47,8146.66
8768.37,748202.26,688.79,5742.87
8684.71,466583.49,617.39,3098.90
6497.10,532827.91,6851.07,4425.76
7410.26,457826.02,9973.87,4605.36
9511.08,313130.68,5495.58,1334.64
9742.58,484271.74,7390.81,3657.58
3558.60,361534.87,7176.91,1392.23
9790.32,896945.91,105.62,2860.22
1796.59,943251.99,9740.87,1539.36
8323.86,38367.03,9704.69,5784.87
2667.10,447049.94,6695.54,9603.23
6702.00,560509.08,2018.19,6612.53
7149.50,964178.08,9811.44,3786.39
5037.41,714083.50,8919.79,6353.87
5739.70,433025.57,1927.44,315.51
6202.67,809218.96,9257.80,4436.31
8008.25,692091.85,8438.82,9289.06
9778.19,412616.61,8644.42,6947.00
88.66,268846.68,8444.30,1262.79
2543.85,311259.72,329.53,5320.69
7947.57,757058.41,9028.23,9612.35
4615.69,977755.07,1885.63,1761.64
6788.40,20168.35,8654.96,6211.77
2829.31,297384.70,4930.56,188.67
9439.98,583289.31,8151.53,467.18
5471.57,421945.97,7614.43,3992.20
9081.61,81406.72,255.47,4244.63
4962.10,540457.99,2097.46,4392.62
4156.45,456360.00,1204.29,7731.17
7586.19,621812.84,1745.14,5688.85
5824.33,320182.90,343.08,3768.16
1880.70,269449.25,5267.48,6186.24
806.02,807380.31,6226.89,696.04
9774.35,593127.17,7528.70,6092.83
4970.14,603720.13,194.45,6249.38
7084.25,587881.52,9254.03,6173.10
5514.53,184118.13,889.69,7541.55
2469.97,335232.65,360.18,3448.19
2093.47,257193.93,5707.82,4677.79
6446.82,66732.31,4136.06,2731.74
9742.42,239076.24,7642.26,8036.01
4559.94,54922.81,2000.21,5290.27
8951.85,864035.49,8509.28,1754.14
1320.70,661787.66,1061.65,8417.38
741.57,584522.10,2026.65,8463.32
4006.97,159771.77,9210.58,2210.59
7087.35,158188.14,2723.08,2805.76
7928.86,925449.38,4965.58,2340.11
9551.19,664471.02,9154.80,3776.60
7261.50,550917.89,1803.85,98.41
1466.96,38316.90,2406.05,8428.50
8046.36,522995.49,9200.98,3519.74
1532.82,313622.23,3349.89,1978.39
2462.71,685300.94,5107.01,5858.76
9162.14,773971.27,4646.00,1855.15
5970.86,863293.63,7085.05,217.10
4444.36,473248.14,5951.89,5727.40
1428.56,897351.92,1839.29,1607.15
8067.39,513701.02,3324.28,6050.53
6782.27,373967.82,5358.83,242.01
9053.17,634036.89,6287.05,6171.82
5434.89,570136.46,8403.89,2340.70
657.84,585125.15,8542.34,5533.03
891.32,591018.05,4561.04,7237.73
7288.22,355887.70,801.52,4009.18
9783.64,505950.93,593.91,2085.96
7785.98,416954.07,6712.35,7922.82
9877.31,32893.29,1316.02,7942.03
2931.31,454659.61,5359.05,2772.80
2160.04,186372.12,3712.26,3523.20
7517.38,212964.72,6311.90,216.52
8614.86,849017.39,7535.62,5424.81
9847.37,425873.34,5702.68,9344.81
9778.95,211759.53,2105.65,6087.34
4005.54,107928.97,4302.80,4788.51
8689.77,312768.30,1535.30,3302.23
2753.83,435366.05,1080.54,6695.69
320.17,610211.32,3112.67,7545.37
1405.75,215495.05,8213.87,118.76
8103.87,968910.25,6064.20,5927.49
5528.95,526899.43,6035.72,3850.37
1652.95,405972.89,425.91,4050.38
7828.05,98022.22,8887.84,1247.25
2269.02,725479.14,8249.26,9558.10
2059.40,476720.93,5360.20,8081.00
5349.40,897299.03,1868.12,3672.14
4329.21,108368.39,8892.27,4954.94
1290.11,620121.08,6453.48,9499.75
4626.70,785077.96,7212.79,4326.09
8987.07,393768.82,6582.46,8404.25
3943.80,193631.07,1594.63,4671.28
8537.15,370883.95,9048.16,8226.73
4832.89,394685.31,9401.22,6836.44
2240.59,503053.89,6636.86,9647.82
5754.34,570841.21,5901.29,108.32
5506.41,821462.22,99.28,9478.92
2065.15,446145.67,3828.21,8047.42
1762.30,937139.77,8042.32,2171.75
9000.49,844610.42,1660.74,6621.39
7970.62,50894.79,6967.87,3335.33
4499.53,840323.37,4101.65,9677.95
9852.02,968000.20,6185.38,1549.55
2227.27,996731.16,730.73,9296.26
8418.26,297715.98,4824.49,7264.21
7643.75,877671.03,1308.84,1055.99
1915.84,182724.86,674.62,72.76
2472.41,817729.99,8709.54,6762.98
9781.88,708559.66,3077.75,8149.72
5419.02,544509.59,2954.77,9670.64
7713.99,988099.94,4601.22,6140.86
9492.74,230374.20,2331.33,9736.19
5455.49,901216.56,8716.91,295.18
8780.99,976261.26,64.50,8950.70
1397.75,614641.97,3213.55,2127.82
29.57,995131.24,7525.53,9282.05
601.02,152144.55,1568.53,4402.86
6879.68,667635.73,7449.53,8269.91
5335.47,550084.83,7005.91,5725.17
7113.29,487581.56,3140.24,9811.69
9743.86,538432.20,6467.17,2530.32
5758.57,659769.40,2138.34,178.67
2727.59,572319.70,4221.21,9761.63
9406.84,577784.43,5329.80,1801.23
5657.42,804215.41,7340.19,4023.37
9592.62,574317.84,4970.89,9862.37
4010.76,411788.36,7767.83,5499.32
5588.39,741596.84,7606.33,9238.43
4536.77,61547.13,8206.60,7425.53
9465.52,684501.34,357.24,1826.26
2051.05,713329.40,1550.49,4406.54
8773.06,393945.70,1555.38,6795.77
2461.37,55720.26,6089.91,3364.05
4685.85,713103.42,9200.24,8806.91
1126.12,847477.77,1215.14,3407.07
5973.59,154052.95,3215.64,1730.25
8146.83,605043.66,845.14,3412.61
1642.37,747422.81,9982.23,7910.16
4696.60,921217.25,4308.01,8606.09
7600.24,572614.03,122.66,5509.60
6985.73,465071.18,6899.87,9930.38
5198.41,841178.23,3015.82,8975.72
6966.39,638186.21,4848.63,2492.62
1999.63,770929.21,4016.73,165.16
1377.55,187284.11,1909.24,1877.84
7625.25,773366.47,2858.80,168.29
3232.13,398336.31,7316.97,9618.52
32.67,421988.33,4214.74,4371.29
2347.57,602226.34,7325.22,1609.03
74.57,454073.50,3893.02,5795.26
4021.66,227044.58,5054.62,5754.12
4691.60,663508.37,6646.12,4251.33
7454.95,357093.02,5879.71,7640.44
1590.04,487238.86,4067.38,1350.92
8021.58,943678.42,8080.03,5520.29
756.03,512924.43,3552.86,3910.12
9989.79,837772.06,981.93,8396.41
657.88,440372.91,1804.86,787.32
8793.89,219613.77,5317.86,3497.20
9488.09,54333.62,8853.61,693.13
4459.24,345338.96,3029.65,1931.12
4296.54,211227.51,1073.67,1011.62
281.62,675706.40,6242.26,3809.57
3366.59,107392.15,4171.77,172.06
3362.77,557004.75,7634.68,6627.15
9685.41,81419.60,9622.36,8610.03
6103.58,129216.48,6934.42,3188.48
5860.32,828165.61,527.73,5857.13
256.40,281516.80,762.30,7870.57
3332.59,927007.98,5379.08,3798.31
7638.21,740185.97,5553.97,2509.80
1240.31,711932.27,695.12,8635.80
4106.04,519013.10,5784.79,5702.63
2781.80,176023.23,6014.88,6598.84
5896.37,307269.43,2224.59,1809.09
9431.27,407939.56,7221.12,938.14
9929.89,735329.48,7448.99,8447.99
5858.21,662950.77,6671.06,244.24
2183.33,503017.81,8333.62,3773.16
901.99,76113.66,1110.87,628.75
729.88,560759.96,7758.04,7319.51
2453.47,530166.98,850.57,6807.57
2549.71,198615.32,245.75,708.15
6594.86,575722.20,6175.89,9625.20
5712.22,543270.27,8766.98,6999.61
3849.72,926328.50,9473.54,59.06
1031.57,828069.61,2430.73,9984.13
7894.42,155990.19,4046.64,2243.08
9796.97,486164.47,7292.63,7198.21
4582.72,631714.61,3096.75,549.43
6679.49,761854.83,5005.25,2956.35
1635.03,858668.84,4849.05,8267.60
9416.66,760204.69,6537.36,187.19
1843.94,640522.84,2297.31,7919.79
9376.77,740008.10,688.74,2362.96
5147.51,622557.84,8545.17,5751.73
9604.05,220184.05,9627.04,9311.45
7421.88,570117.50,1220.28,5438.02
9446.67,274678.72,6173.35,3199.40
6344.93,979980.41,1937.88,8540.92
7368.83,35952.56,62.96,3476.54
7182.27,127231.59,9290.40,1761.83
6048.69,212130.99,2907.92,2069.23
3847.42,455211.74,6339.63,3524.40
6363.53,207896.39,4087.91,2612.79
3087.47,241121.63,6087.94,4928.32
9363.95,184199.76,2296.06,11.61
2146.04,614860.45,905.30,2613.00
7838.36,36870.01,9966.22,9116.06
2754.86,433675.71,4388.48,3570.04
1569.62,259199.20,308.26,3805.32
6805.73,760203.17,6629.06,4443.59
2885.18,98581.60,9177.95,265.07
1554.31,756474.66,6366.87,357.76
1602.39,422284.87,6508.07,749.33
4707.32,371472.22,6005.32,810.01
970.53,332431.55,4527.09,6615.22
2244.74,944806.31,7965.22,2669.67
8711.05,335268.68,2492.35,1919.96
4328.57,974096.55,3353.75,2820.62
9757.71,614804.09,163.84,1369.02
7149.68,218632.92,6424.92,5487.21
9798.06,845887.12,4745.59,8904.54
1064.33,76895.64,808.36,1782.42
1217.91,386812.06,8520.93,5723.09
7871.97,180511.73,5982.75,1517.44
5550.27,876522.57,6908.28,9011.74
2585.74,212226.59,4970.63,9811.64
9030.44,766494.75,9164.07,5191.69
7547.45,520468.52,6731.06,3541.98
358.65,962377.71,6459.32,3958.33
9238.42,248084.38,9226.71,5171.03
2271.99,815468.90,4556.38,1906.86
637.78,757824.53,1641.98,3992.52
1027.06,209103.16,812.54,7032.62
4479.87,822155.19,6728.67,7333.61
394.95,210032.87,7736.91,7895.04
5262.24,669976.27,6755.75,6752.86
9270.15,879878.06,7827.25,3734.40
355.80,867822.87,9039.85,6773.01
4494.84,966723.83,6913.25,4330.36
3068.70,878128.58,9533.03,6187.56
3000.28,521943.98,5732.87,891.44
3015.57,422128.56,5444.24,4480.38
9866.72,872328.21,1968.20,1764.40
1643.53,159980.80,371.35,8397.12
1403.49,542591.80,7467.61,9252.61
3266.72,405683.36,7919.91,6207.87
4850.75,668345.13,7880.45,6332.56
4460.71,759366.02,2285.58,9699.72
8804.56,364601.80,4431.20,4557.45
7168.54,844534.23,6776.54,6438.66
966.74,979903.06,59.36,6936.99
3369.84,622843.55,3752.50,7339.55
2321.14,191136.85,4651.74,2082.46
1664.64,963982.88,1956.99,7083.52
9337.84,259129.58,6593.82,8406.09
8623.38,493244.35,9719.34,7421.65
8306.91,130088.70,366.52,9663.81
254.73,664358.03,5002.96,5904.04
8403.19,112974.23,2415.16,5630.49
1442.82,870169.81,5776.53,5073.42
2583.80,87877.42,17.00,4196.66
3705.31,928740.37,6684.63,9662.27
7919.74,865484.54,374.08,3675.76
4124.00,107443.41,494.36,1832.53
9463.35,922704.01,9657.77,6611.11
799.50,712641.20,5294.49,6997.04
4253.05,584535.08,4231.71,8871.50
2681.44,997515.75,923.81,5261.57
4557.01,487256.02,8779.63,324.58
4125.94,605633.62,605.12,6026.81
1957.21,23009.88,8564.68,5877.09
7031.75,852822.46,6261.43,5789.09
6375.60,730866.42,5546.72,8170.90
5906.71,34937.38,8491.10,1679.06
6643.76,244437.59,584.28,5724.05
3716.10,854095.45,4678.20,5777.36
1717.79,871125.50,6447.66,2805.81
8864.35,260956.37,1214.95,7746.28
4139.77,283080.16,8869.70,9834.80
6161.79,855627.18,8312.55,5816.59
9847.65,644945.99,5360.87,5589.19
7127.92,914769.64,8377.14,8668.48
934.85,228474.36,4015.24,5018.17
7482.79,717487.97,1427.38,3245.74
461.29,409081.16,7033.80,8943.66
2178.10,367575.28,3530.17,6042.28
917.37,424426.56,6191.75,4441.33
819.45,814696.70,6731.20,7899.90
442.48,540096.18,9976.36,7189.96
8831.46,422087.53,1456.71,4856.59
3399.59,212460.65,4621.92,9578.36
2217.21,253344.31,4863.26,84.22
4407.45,623792.63,3768.32,858.68
6263.63,135887.02,1111.80,4454.83
7432.00,629718.94,3969.86,8135.36
1044.36,143670.65,2042.83,5774.44
4038.63,884085.92,5780.83,9478.71
9071.66,826724.07,9229.09,9223.67
7406.62,771316.40,2644.51,2952.12
2948.92,660094.45,882.42,4043.92
1207.59,461336.09,2311.96,7842.16
3375.39,209775.27,9591.20,4008.45
4949.37,67147.83,8017.35,6880.35
354.55,218196.21,9365.20,1717.27
9886.88,870131.56,9136.33,745.92
2957.89,656852.88,2964.09,9254.99
2101.59,103148.29,3553.96,8638.48
5495.49,198654.47,2986.41,250.55
1851.10,426526.13,6468.80,1209.69
445.00,707567.74,2695.48,878.14
790.50,597006.54,2859.76,4643.01
990.65,28135.07,5058.80,9838.03
1166.89,714728.96,3342.20,7170.63
8523.81,702445.03,977.44,9856.78
3588.82,798331.72,5639.84,1816.47
2956.64,747133.50,182.21,5745.48
2472.07,103247.83,6399.16,1654.60
6200.39,487993.25,772.88,6555.41
763.39,923273.11,572.70,6371.85
1659.99,894770.51,5877.19,1870.03
8043.81,280485.47,8097.96,1423.89
5096.40,463726.28,8406.24,4772.32
8612.92,193592.94,98.27,3573.69
4708.35,880540.73,7382.62,6526.67
8655.89,819788.88,9332.48,9101.56
784.92,581138.69,1818.15,514.30
4094.68,790192.43,2119.76,3475.68
7780.76,653014.47,617.47,5461.20
3224.96,883952.06,1466.21,3772.33
4165.19,724634.00,9484.26,497.91
740.43,571090.94,3619.79,7634.81
7897.04,955492.55,8306.60,7089.80
2245.95,719171.53,2780.25,5060.04
7876.55,24406.12,4997.98,5377.36
861.24,523858.17,1190.40,1802.12
4226.14,818614.48,4270.59,4965.16
